9,-0.6214915689224477,0.16528048731249595,0.1252954203483103,-0.02412244942582945,1.9882307792690197,0.6223630953990841,-0.029091266339245348,2.2555697733036664,-0.4444200401343833,-0.0918030831297615,1.603650449222299,0.025851620438653994,-0.13497235941091115,1.0635039142825804,0.14639270402697846,0.06096892577674933,2.5240651883099114,-0.9113522629857382,-0.27876611583884153,0.4844884976013766,-0.047667174689725755,-0.30352622848075256,0.4896237842964565,0.7944556752108614,-0.2785803677452743,0.5382581975120363,-0.6055198198810097,-0.23924351476039044,0.6227516263081996,-0.24492687700213153,-0.10937542132122001,1.0027818166450297,0.3946741610197101,-1.1997108936774834,-0.2745302350642558,-0.13871491009910253,-1.3446261661826244,-0.3355897142864514,-0.09683968133652088,-0.983755413634506,-0.177356818384702,-0.17885728751516886,-0.5595464115975411,-0.15498006328427855,-0.03957116055275877,-0.362593579073949,2.2471909725453113e-15,1.2073675392798577e-15
10,-0.6214915689224477,0.16528048731249595,0.1252954203483103,-0.7894412635135868,-1.523178210172709,-0.4576250919519058,-0.8559920463249223,-1.9908158475695126,0.7981467533874768,-0.8776978454431524,-2.004547261263807,0.5299940997617633,-0.8518466246164049,-1.34876845911954,-0.025541704260563736,-0.8480044826049331,-1.1612966438206005,0.10855749110932178,-0.8702263103801615,-1.598449208668444,0.0421132141812606,-0.8670587053967322,-1.5728455037694884,0.3738204531922739,-0.735767458727435,-1.406101001534899,-0.09180108540016385,0.3611943050188102,-0.8225905805120638,0.41243713336184684,-0.8489135524824751,-1.4803937271111502,0.17986163871609054,-1.5482848083076441,-0.28546038699497106,-0.1714129532959379,-1.3446261661826244,-0.3355897142864514,-0.09683968133652088,-0.983755413634506,-0.177356818384702,-0.17885728751516886,-0.5595464115975411,-0.15498006328427855,-0.03957116055275877,-0.362593579073949,2.2471909725453113e-15,1.2073675392798577e-15
11,-0.6214915689224477,0.16528048731249595,0.1252954203483103,-0.5865719661639452,-0.24271212112748974,0.29911759180862785,-0.6771385323064509,-0.8647461945317401,0.46092828399846203,-0.4904954340134074,-0.6732491544187876,0.4227457817411582,0.3824142143988957,2.2872744365298496,-4.571541750341746,0.0023454174934108758,2.0021088033250143,-2.496334130140713,-0.23753161493968517,1.869838258331562,-0.027412258961545227,-0.3163491828419569,1.625274907977391,-1.960223082897864,-0.28190797888701,1.1044934396135881,2.048067313968145,-0.2588634689908186,0.6977982419851942,1.3992854386598368,-0.3397989272207444,0.13833931511150177,-0.8264763664076972,-1.5482848083076441,-0.28546038699497106,-0.1714129532959379,-1.3446261661826244,-0.3355897142864514,-0.09683968133652088,-0.983755413634506,-0.177356818384702,-0.17885728751516886,-0.5595464115975411,-0.15498006328427855,-0.03957116055275877,-0.362593579073949,2.2471909725453113e-15,1.2073675392798577e-15
12,-0.6214915689224477,0.16528048731249595,0.1252954203483103,-0.6729076772996951,-0.46217568478634624,0.2760632137391212,-0.6997668531430439,-0.26992827201388303,-0.7369744577877693,-0.3713536008348332,0.6721997018592333,0.4920661840148242,-0.48655629188627564,-0.7035495537327446,-0.5660345314220208,-0.6640525752778773,-1.533202340457856,0.051760493559382004,-0.7252714040579181,-1.5783148311194228,-0.40521867295526004,-0.7134464507842626,-1.466322416358408,0.393156906269794,-0.7283510754482598,-1.3176896051508074,-0.29431113766471173,-0.6991136949893902,-1.2569462640173539,0.11682672392874913,-0.7070084691659886,-1.2182602756409093,-0.07577090628301855,-1.4940806509095206,-0.2967306852268677,-0.19259380467094586,-1.3446261661826244,-0.3355897142864514,-0.09683968133652088,-0.983755413634506,-0.177356818384702,-0.17885728751516886,-0.5595464115975411,-0.15498006328427855,-0.03957116055275877,-0.362593579073949,2.2471909725453113e-15,1.2073675392798577e-15
13,-0.6214915689224477,0.16528048731249595,0.1252954203483103,-0.5920122112000261,0.004139396090446331,0.2623474388282687,-0.4633064666650019,0.12410584845977764,-0.9080173938007271,-0.46753088944810434,-0.2623368193713649,-0.5199468515967447,-0.6423694152235588,-0.6874691157153139,0.0379347082988708,-0.6750224958117337,-0.7538725016275524,0.007329151088169575,-0.49645653886717367,-1.2345764968614108,2.1235518616099696,-0.5763358971551316,-1.286976738221974,0.13537475985891062,-0.5189848405465451,-1.1357061918911426,0.038190783609672374,-0.5781454766593154,-1.1252330653453335,-0.004739761459975345,-0.5160246193903433,-1.0411992018168028,-0.2036424821351708,-1.4756687937069266,-0.1983905400176227,-0.18840142357728543,-1.3446261661826244,-0.3355897142864514,-0.09683968133652088,-0.983755413634506,-0.177356818384702,-0.17885728751516886,-0.5595464115975411,-0.15498006328427855,-0.03957116055275877,-0.362593579073949,2.2471909725453113e-15,1.2073675392798577e-15
14,-0.6214915689224477,0.16528048731249595,0.1252954203483103,-0.7387814626160442,-1.1889003784265302,-0.13692649233888715,-0.6804188080092479,-0.9184608966366355,-0.1647864467751269,-0.7018634254349242,-0.8571296144812899,0.03892381944103873,-0.4423272346689001,-0.5223117778286094,-0.7638836822147959,-0.8331329373945958,-1.6874809871754268,0.1154598887800449,-0.8791565165823007,-1.7274400681279822,-0.11770062035871198,-0.8138799749678427,-1.6670267283208229,0.5103092681585468,-0.778662740758305,-1.5681728591438382,-0.39700888502003756,-0.7687445901910794,-1.4378531394406404,0.003988196496355012,-0.7767835035302627,-1.3222795731162167,0.060479628428949384,-1.5229709127231168,-0.2901555890625855,-0.1813848050540365,-1.3446261661826244,-0.3355897142864514,-0.09683968133652088,-0.983755413634506,-0.177356818384702,-0.17885728751516886,-0.5595464115975411,-0.15498006328427855,-0.03957116055275877,-0.362593579073949,2.2471909725453113e-15,1.2073675392798577e-15
15,-0.6214915689224477,0.16528048731249595,0.1252954203483103,-0.7471369839887831,-1.1294077874550368,-0.5038616535397584,-0.7267284757620232,-0.8099073417029252,-0.46142795255948954,-0.5439273994029991,0.04078999977773458,-1.4071679035326763,-0.6216419450331768,-1.0374070215982882,0.16753549940912885,-0.7107601887768185,-1.699621960232898,0.3170169395847757,-0.7510569091188894,-1.782040490633418,-0.333616310637992,-0.7907796531327849,-1.653635330706406,0.5529578637304593,-0.8195570480248335,-1.5157477974454134,-0.44720819832206443,-0.7847811248166473,-1.3762824909576958,-0.0940649281723811,-0.7525942999123936,-1.2239882704108012,0.14198112542004573,-1.5109905530255203,-0.290152776693737,-0.1772870074818954,-1.3446261661826244,-0.3355897142864514,-0.09683968133652088,-0.983755413634506,-0.177356818384702,-0.17885728751516886,-0.5595464115975411,-0.15498006328427855,-0.03957116055275877,-0.362593579073949,2.2471909725453113e-15,1.2073675392798577e-15
16,-0.6214915689224477,0.16528048731249595,0.1252954203483103,-0.6979225530410742,-0.7152199744900675,0.23132506215326765,-0.6946785271141662,-0.02800235435125166,-1.8388960640022267,-0.7600681471854864,-0.3594259842931429,-1.3891207499084643,-0.799443595834589,-0.7030611003507584,0.4977183407251304,-0.7871088930744741,-0.7307378704016245,0.39892255920641567,-0.6989618472781493,-1.0329972370016642,1.092550593671585,-0.6617548023640429,-1.273838498109788,0.095938563208735,-0.622570154053036,-1.0793412291567641,0.21461648609771272,-0.6659086508723359,-1.085659443936507,-0.21300450384813646,-0.6675110786341686,-1.1504282548238742,0.01954061622358691,-0.3292579762445986,2.466320197682305,-0.18563954519501397,-0.11508191180581169,1.4327122929520582,-0.0905462123174544,-0.983755413634506,-0.177356818384702,-0.17885728751516886,-0.5595464115975411,-0.15498006328427855,-0.03957116055275877,-0.362593579073949,2.2471909725453113e-15,1.2073675392798577e-15
17,-0.6214915689224477,0.16528048731249595,0.1252954203483103,0.450979123095735,3.1424449529597758,4.822197415696774,-0.09276812640262289,0.50885404025658,-0.2850826824030074,-0.2608869846173732,-0.05191588219298595,-0.14376882708694874,-0.3814810579495213,-0.36688650951638785,-0.7968608486850371,-0.4819762975542757,-0.6045607616687143,-0.40363485635937,-0.48532187626056544,-0.5901988653591015,-0.14320984741486628,-0.48622093307175823,-0.6290209115651856,-0.21261909467066253,-0.4860805112316588,-0.6712714459538153,0.12414029888362307,-0.4139142677731817,-0.5756580763925557,0.5085267824585578,-0.34059888789227355,-0.3424182552836416,-0.7826717836764431,-1.5482848083076441,-0.28546038699497106,-0.1714129532959379,-1.3446261661826244,-0.3355897142864514,-0.09683968133652088,-0.983755413634506,-0.177356818384702,-0.17885728751516886,-0.5595464115975411,-0.15498006328427855,-0.03957116055275877,-0.362593579073949,2.2471909725453113e-15,1.2073675392798577e-15
18,-0.6214915689224477,0.16528048731249595,0.1252954203483103,-0.6599105390714041,-0.6203993615587743,0.6705507862237581,-0.6028970594536367,-0.36522909002579085,-0.588901468532276,-0.41838548276206533,-0.48619086154324304,-0.4220036567292545,-0.49610119953739507,-0.4619957952669906,-0.6936372776413096,-0.6076384125115063,-0.5839827047125868,-0.4313388533706939,-0.4654779306033838,0.06332313564355509,-0.16764958470078678,-0.3997571072672044,1.2304980512465955,-1.2541788278760069,-0.5423960008814604,1.3377322736369213,0.6501827354671139,-0.5778841805472196,0.6884375047847111,0.08962594382531378,-0.597459618866281,0.04917247181722566,-0.26138572494538115,-1.0783999320309465,-0.17968850811941184,0.0670373596010362,-1.3446261661826244,-0.3355897142864514,-0.09683968133652088,-0.983755413634506,-0.177356818384702,-0.17885728751516886,-0.5595464115975411,-0.15498006328427855,-0.03957116055275877,-0.362593579073949,2.2471909725453113e-15,1.2073675392798577e-15
19,-0.6214915689224477,0.16528048731249595,0.1252954203483103,-0.8057854379094272,-1.5961797286450172,-0.5672652394297182,-0.8026047931712784,-1.4215274347905964,-0.07863289030240067,-0.7215307196444362,-0.5632854930177941,-1.247350767876285,-0.7531496638157994,-0.7343466815288748,0.03226794629067786,-0.8295676492418643,-1.4115511693739962,0.37462875686868735,-0.786409258190092,-1.4239048362022966,0.4846315241305965,-0.2227805396370847,-1.339482784728736,-0.30517384518514346,-0.6035149544951662,-1.3461331130735723,-0.028728618728870448,-0.7771161378713688,-1.3725845901142972,-0.15526543058841014,-0.5601792359077676,-1.2054662939737257,-0.1918991929944564,-0.08078922224519774,4.074461654784501,-0.6913833490300771,-0.31312624853413973,2.249878732666517,-0.7745460062258429,-0.983755413634506,-0.177356818384702,-0.17885728751516886,-0.5595464115975411,-0.15498006328427855,-0.03957116055275877,-0.362593579073949,2.2471909725453113e-15,1.2073675392798577e-15
20,-0.6214915689224477,0.16528048731249595,0.1252954203483103,-0.8199727148310546,-1.6259337938078469,-0.4916491108274367,-0.8399893654736931,-1.305888051178996,-0.4330060612395539,-0.9069316553878525,-1.974645880988251,0.39116193161125157,-0.9427328117955103,-2.0940419122456055,0.502341283251579,-0.8627206448395105,-1.6595494933352797,0.056565996009307645,-0.5875613044645198,-0.6101278468256008,-0.773684642191502,-0.7019764083075913,-1.1052308116612186,-0.7082448186660257,-0.6347493892452779,-0.8538333120886821,1.3071711616645563,-0.8203754520927177,-1.3441647857354868,0.09034244174172623,-0.8102067428637346,-1.3377688695609884,0.12402269996284251,-1.5482848083076441,-0.28546038699497106,-0.1714129532959379,-1.3446261661826244,-0.3355897142864514,-0.09683968133652088,-0.983755413634506,-0.177356818384702,-0.17885728751516886,-0.5595464115975411,-0.15498006328427855,-0.03957116055275877,-0.362593579073949,2.2471909725453113e-15,1.2073675392798577e-15
21,-0.6214915689224477,0.16528048731249595,0.1252954203483103,-0.36498702402830435,-0.16114267593314457,-0.5383851384183698,-0.013248764488282976,0.6756791054844185,0.6265866623912324,-0.1233769744723475,0.7362024999025665,-0.41232459960351286,0.061663045538949156,1.3785536526180908,-1.3356540663467538,0.036783135186473595,1.0962348176079741,-0.8466469007951467,0.07036008687807398,1.4849332248677356,0.4424446532804681,-0.009016323431839664,1.2736544460212469,-0.8298220732459483,0.005043556566958568,1.3240605488869153,0.2479436189357586,-0.34978650956061574,-0.0733281372004642,-0.279603468622447,-0.8489135524824751,-1.4803937271111502,0.17986163871609054,-1.5482848083076441,-0.28546038699497106,-0.1714129532959379,-1.3446261661826244,-0.3355897142864514,-0.09683968133652088,-0.983755413634506,-0.177356818384702,-0.17885728751516886,-0.5595464115975411,-0.15498006328427855,-0.03957116055275877,-0.362593579073949,2.2471909725453113e-15,1.2073675392798577e-15
22,-0.6214915689224477,0.16528048731249595,0.1252954203483103,0.753282832393615,2.3201243741258724,0.2004831870416977,0.780980197978153,2.8247058603735327,-0.5823220338887006,0.8986462731199069,3.5040340293693624,-0.8588866011556133,0.9257590320807626,3.412351176378455,-0.90191980014479,0.9832633425498082,3.3050102958079894,-0.8276685168357245,0.7195998167720294,2.7045044998343046,-0.31434571753927504,0.7457350455896068,2.477885641931386,-0.02339991061735841,0.7822753802313557,2.4598947135458475,-0.2679011469426509,1.1726785153328816,3.526487236962046,0.8292521858438745,1.4969950894602675,5.030843607587313,-2.298878281421389,-1.5482848083076441,-0.28546038699497106,-0.1714129532959379,-1.3446261661826244,-0.3355897142864514,-0.09683968133652088,-0.983755413634506,-0.177356818384702,-0.17885728751516886,-0.5595464115975411,-0.15498006328427855,-0.03957116055275877,-0.362593579073949,2.2471909725453113e-15,1.2073675392798577e-15
23,-0.6214915689224477,0.16528048731249595,0.1252954203483103,-0.6637154600274826,-0.44440174809267985,-0.012641816971098854,-0.6813155269365098,-0.1523712687828044,-0.8207220732646655,-0.4504201124767729,0.5186292891239154,-0.03643373716418831,-0.4128694134318374,1.213911885478395,-1.363764926697022,-0.6423638558395349,-0.005734482510446092,-0.5451958339406285,-0.7729509266181819,-1.134779612560194,-0.09261095964814715,-0.6556866561832907,-1.1163629081070678,0.45130950618487237,-0.5461995863784038,-1.0688810500354964,-0.34999744465412536,-0.4665304259627507,-0.9407045719586752,0.269296636588676,-0.4637888412202081,-0.8504330490463012,-0.5533499446488883,-1.3629052634709675,-0.332102414112652,-0.2645463386876541,-1.3446261661826244,-0.3355897142864514,-0.09683968133652088,-0.983755413634506,-0.177356818384702,-0.17885728751516886,-0.5595464115975411,-0.15498006328427855,-0.03957116055275877,-0.362593579073949,2.2471909725453113e-15,1.2073675392798577e-15
24,-0.6214915689224477,0.16528048731249595,0.1252954203483103,-0.7401406879143256,-0.8540661408872706,0.615823712470522,-0.7750446069409898,-0.5794230297288028,-1.0050026324966008,-0.8518026736466547,-1.5096635000021,0.0727866830143217,-0.8485999392301671,-1.4965240269804136,0.0408401567318421,-0.7879082977916513,-0.4756703812444251,-0.39411054176616916,-0.7485993562456079,0.009633677525730504,0.19813988404567995,-0.7708496006487789,-0.24690829559958638,-0.2488904040445346,-0.8522953306093356,-1.1668724238458077,-0.25929859394904925,-0.8411315846090801,-1.3611260512936276,-0.059128432717601875,-0.8082818738153686,-1.3078930597220972,0.11249380441401136,-1.5482848083076441,-0.28546038699497106,-0.1714129532959379,-1.3446261661826244,-0.3355897142864514,-0.09683968133652088,-0.983755413634506,-0.177356818384702,-0.17885728751516886,-0.5595464115975411,-0.15498006328427855,-0.03957116055275877,-0.362593579073949,2.2471909725453113e-15,1.2073675392798577e-15
25,-0.6214915689224477,0.16528048731249595,0.1252954203483103,0.57352216178618,0.045104622927118435,-0.016854645029014792,0.7072740777881505,-0.6206592581562175,2.130640375637712,0.6410067550648804,-0.7838261247179688,1.664128229032615,0.6188215504290023,-0.515304627683581,-0.44870314046928633,0.5681801379021298,-0.3284564352216707,-0.5467858742648857,0.7641951091467025,0.2757161281003655,-0.8904178723339746,1.0402597944221594,1.600854486494614,-2.6269557439170725,1.989663307374394,4.531048396664186,9.012121424957982,1.8750876749679566,5.435255454996759,7.169705040150397,0.2143875518331878,1.1842507309679948,-1.7563555012181176,-1.5482848083076441,-0.28546038699497106,-0.1714129532959379,-1.3446261661826244,-0.3355897142864514,-0.09683968133652088,-0.983755413634506,-0.177356818384702,-0.17885728751516886,-0.5595464115975411,-0.15498006328427855,-0.03957116055275877,-0.362593579073949,2.2471909725453113e-15,1.2073675392798577e-15
26,-0.6214915689224477,0.16528048731249595,0.1252954203483103,-0.6506491813586414,-0.4437597990426206,0.7771099617968145,-0.6536452310746056,-0.13574210623757918,-0.7976288958998226,-0.6161352795334816,0.5352734467769926,-1.2794883016773264,-0.6602666785520016,0.07941889657166415,-0.9136598745120423,-0.7607379921943277,-0.7802692233720147,-0.26456402768378134,-0.624337564753646,-0.5095066177312192,0.3760156092806755,-0.5554564226919653,-0.27848659194002573,-1.4356531875212644,-0.6297421057881216,-0.5196740538413326,0.5750038645964953,-0.6452942087072575,-0.7815480352890275,-0.14022203076381654,-0.60687274223024,-0.8458383619293449,-0.14153763254461016,-1.5482848083076441,-0.28546038699497106,-0.1714129532959379,-1.3446261661826244,-0.3355897142864514,-0.09683968133652088,-0.983755413634506,-0.177356818384702,-0.17885728751516886,-0.5595464115975411,-0.15498006328427855,-0.03957116055275877,-0.362593579073949,2.2471909725453113e-15,1.2073675392798577e-15
27,-0.6214915689224477,0.16528048731249595,0.1252954203483103,-0.4086866046945983,-0.6829537477712606,-0.4518744862860007,-0.45832365465874025,-0.5318384956054949,0.5696422825740851,-0.4203418266312828,0.3278670823300578,-0.09062800437079907,-0.45087680229094906,-0.019585689255083392,-0.7586990416607968,-0.41512193433629,0.6792159406702158,-1.0574568192006197,-0.3771219004030402,0.953958484903398,-0.3218926688636306,-0.44347210465213976,0.1360358386574765,-0.4915525081020368,-0.47471011927316575,-0.10557428410222428,0.15953625849018135,-0.4194680888195723,-0.2575443797717372,0.1402016953789765,-0.358193245217286,-0.1328106330879396,-0.2975032444549266,-0.34960592081178005,-0.2772542508131655,-0.1340353223086978,-1.3446261661826244,-0.3355897142864514,-0.09683968133652088,-0.983755413634506,-0.177356818384702,-0.17885728751516886,-0.5595464115975411,-0.15498006328427855,-0.03957116055275877,-0.362593579073949,2.2471909725453113e-15,1.2073675392798577e-15
28,-0.6214915689224477,0.16528048731249595,0.1252954203483103,-0.7157836195535277,-1.313300117024575,-0.5429953796093162,-0.6360612054456166,-1.1315836999324647,0.2726723205567985,-0.5796142049590463,-0.3061964940515599,-1.2449298561308741,-0.3279508279719137,0.6301226880424351,-1.771430466291612,-0.38432279316755835,0.37512630602589614,-0.9305973125054763,-0.4452522947780742,0.1485753651399017,0.4578421015649262,-0.5082160176779098,0.008897935716945833,-0.49267323082824743,-0.46600476738209234,0.334697721879377,0.23512271439706145,-0.426831730125574,0.4138047717940208,0.036394512739384655,-0.3755160026934924,0.43773022447691384,-0.4964582189394086,6.205819874317305,4.668620953273429,0.606847562489486,7.97916974355312,6.179810669091919,-0.18467335124479267,56.655533673007156,-6.183308198719771,7.3184718815449195,103.49143814401478,49.637859189362636,-26.72021349894679,273.03296504268525,-1.6286576341755346e-15,-1.0658141036401503e-14
